date,title_review_tokenized,Topic
2020-01-07 21:11:36+00:00,"['useful', 'pay', 'bills', 'cashback', 'discounts']",App Features
2020-01-07 21:33:56+00:00,['good'],Reliability
2020-01-07 21:51:28+00:00,['best'],Transactions
2020-01-07 21:53:36+00:00,['nicest'],Convenience
2020-01-07 22:18:44+00:00,"['makes', 'life_easier']",Convenience
2020-01-07 22:19:26+00:00,[],Convenience
2020-01-07 23:00:46+00:00,"['try', 'pay_maya']",Convenience
2020-01-07 23:20:50+00:00,"['sobrang', 'ganda', 'apps', 'nato']",Reliability
2020-01-08 00:11:46+00:00,['loveeeeee'],Convenience
2020-01-08 00:55:50+00:00,['ok'],Convenience
2020-01-08 02:12:25+00:00,['nce'],Convenience
2020-01-08 03:23:28+00:00,"['reliable', 'user_friendly', 'convenient']",Convenience
2020-01-08 04:27:46+00:00,['excellent'],Convenience
2020-01-08 05:27:54+00:00,"['really', 'excellent', 'amazing', 'really', 'love']",App Features
2020-01-08 05:55:36+00:00,"['nice', 'useful']",Convenience
2020-01-08 07:01:32+00:00,"['love', 'aberya', 'far', 'cash_back', 'online', 'purchases']",App Features
2020-01-08 07:40:37+00:00,['useful'],Convenience
2020-01-08 07:41:07+00:00,"['fast', 'easy']",Convenience
2020-01-08 07:45:46+00:00,['useful'],Convenience
2020-01-08 07:53:50+00:00,"['good', 'af']",Reliability
2020-01-08 08:42:35+00:00,"['accessable', 'good', 'application']",Reliability
2020-01-08 08:54:08+00:00,"['great', 'online', 'transactions']",Transaction Related
2020-01-08 09:02:07+00:00,"['halos', 'week', 'dipa', 'verified', 'account', 'nman']",Transactions
2020-01-08 09:09:16+00:00,"['experiencing', 'advanced', 'situation', 'ahead', 'billion', 'people', 'world']",Transactions
2020-01-08 09:27:32+00:00,"['useful', 'use', 'creditcard', 'transaction', 'without', 'worrying', 'security', 'issues']",Transactions
2020-01-08 10:32:00+00:00,"['fun', 'used']",Transactions
2020-01-08 10:49:26+00:00,"['easy', 'use', 'saves', 'lot', 'time']",Convenience
2020-01-08 11:12:25+00:00,"['great', 'many', 'discounts']",Transactions
2020-01-08 11:52:26+00:00,['usefulness'],Transactions
2020-01-08 12:31:26+00:00,['fantastic'],Convenience
2020-01-08 12:36:14+00:00,"['good', 'experience']",Reliability
2020-01-08 13:19:50+00:00,"['ayos', 'ayos']",Transaction Related
2020-01-08 13:26:46+00:00,"['maganda', 'gamitin']",Transactions
2020-01-08 14:19:14+00:00,['convenience'],Transactions
2020-01-08 16:22:09+00:00,['amazing'],Convenience
2020-01-08 16:33:45+00:00,['convenient'],Convenience
2020-01-08 18:05:57+00:00,[],Convenience
2020-01-08 20:48:12+00:00,['awesome'],Convenience
2020-01-08 20:56:47+00:00,['user_friendly'],Convenience
2020-01-08 21:02:18+00:00,"['usefull', 'convenient', 'time', 'saving', 'hassle_free']",Convenience
2020-01-08 21:29:21+00:00,['nce'],Convenience
2020-01-08 22:11:45+00:00,['great'],Convenience
2020-01-08 23:07:45+00:00,['great'],Convenience
2020-01-09 00:27:55+00:00,['nice'],Convenience
2020-01-09 00:36:10+00:00,"['ui', 'intuitive', 'appreciate', 'apps', 'compatibility', 'devices']",Convenience
2020-01-09 04:52:48+00:00,"['got', 'card', 'useful', 'since', 'lot', 'partner_merchants', 'already', 'enjoyed', 'cash_back', 'much', 'give', 'good', 'spending', 'getting', 'nothing', 'save', 'bit', 'return']",Convenience
2020-01-09 05:09:34+00:00,['oki'],Convenience
2020-01-09 06:10:41+00:00,['good'],Reliability
2020-01-09 06:35:19+00:00,"['verry', 'good']",Reliability
2020-01-09 08:33:55+00:00,"['convenient', 'easy', 'use', 'espwhen', 'bank_transfer']",Convenience
2020-01-09 10:29:29+00:00,['love'],App Features
2020-01-09 10:59:35+00:00,['enjoy'],Transactions
2020-01-09 11:15:35+00:00,"['great', 'apps']",Convenience
2020-01-09 11:18:28+00:00,['nice'],Convenience
2020-01-09 11:22:23+00:00,"['link', 'government', 'id', 'western_union', 'require', 'government', 'id']",Transactions
2020-01-09 11:28:14+00:00,['alright'],Convenience
2020-01-09 11:51:32+00:00,"['good', 'apps', 'user_friendly']",Convenience
2020-01-09 12:18:07+00:00,"['thankyou', 'day', 'approve', 'upgrade', 'account']",Transaction Related
2020-01-09 12:28:38+00:00,['great'],Convenience
2020-01-09 12:44:27+00:00,"['nice', 'accommodating', 'already', 'deposited', 'almost', 'received', 'loan', 'accommodation']",Convenience
2020-01-09 13:04:52+00:00,['satisfied'],Transactions
2020-01-09 13:15:13+00:00,"['every', 'helpful', 'tnx', 'staff', 'tech', 'support', 'duplicate', 'account']",Convenience
2020-01-09 13:15:19+00:00,['nice'],Convenience
2020-01-09 13:39:34+00:00,['useful'],Convenience
2020-01-09 13:43:57+00:00,['good'],Reliability
2020-01-09 14:03:21+00:00,['nice'],Convenience
2020-01-09 15:20:32+00:00,"['excellent', 'apps', 'promo', 'discounts', 'amd', 'cashback', 'awesome']",Convenience
2020-01-09 16:00:54+00:00,['awesome'],Convenience
2020-01-09 16:47:36+00:00,"['beutiful', 'apps']",Convenience
2020-01-09 16:59:36+00:00,['good'],Reliability
2020-01-09 17:41:47+00:00,"['fast', 'transaction']",Convenience
2020-01-09 19:24:23+00:00,"['happy', 'customer_service', 'hehe']",Convenience
2020-01-09 19:42:38+00:00,"['nice', 'appi', 'love', 'hahah']",Convenience
2020-01-09 20:04:29+00:00,"['register', 'account']",Transactions
2020-01-09 20:16:55+00:00,['good'],Reliability
2020-01-09 20:50:40+00:00,['good'],Reliability
2020-01-09 21:05:25+00:00,['great'],Convenience
2020-01-09 21:18:21+00:00,['excellent'],Convenience
2020-01-09 21:41:27+00:00,"['legit', 'money']",Transaction Related
2020-01-09 22:01:52+00:00,['satisfied'],Transactions
2020-01-09 22:07:03+00:00,['good'],Reliability
2020-01-09 22:30:51+00:00,['accessible'],Convenience
2020-01-09 23:44:34+00:00,['ok'],Convenience
2020-01-10 01:54:24+00:00,['love'],App Features
2020-01-10 02:20:02+00:00,['awesome'],Convenience
2020-01-10 06:01:12+00:00,['good'],Reliability
2020-01-10 07:49:17+00:00,['convenient'],Convenience
2020-01-10 08:41:55+00:00,[],Convenience
2020-01-10 08:58:27+00:00,"['easy', 'usegreat']",Convenience
2020-01-10 09:06:14+00:00,"['great', 'apphope', 'really', 'safe', 'keep', 'money']",Transaction Related
2020-01-10 09:17:49+00:00,"['great', 'keep', 'good', 'work', 'highly_recommended']",Reliability
2020-01-10 09:53:16+00:00,"['greatbank', 'transactions', 'real_time']",Convenience
2020-01-10 10:13:59+00:00,['awesome'],Convenience
2020-01-10 10:18:07+00:00,"['apps', 'convenience', 'helpful']",Convenience
2020-01-10 10:21:09+00:00,['helpful'],Convenience
2020-01-10 10:22:52+00:00,['nice'],Convenience
2020-01-10 10:29:29+00:00,"['great', 'store', 'money', 'pay', 'online', 'transactions', 'upgraded', 'account', 'issues']",Transactions
2020-01-10 10:54:13+00:00,"['simple', 'reliable', 'load', 'pay', 'bills', 'games', 'already', 'linked', 'payment_centers']",Transaction Related
2020-01-10 11:53:19+00:00,"['usefull', 'apps']",Convenience
2020-01-10 11:58:59+00:00,[],Convenience
2020-01-10 12:03:15+00:00,['love'],App Features
2020-01-10 12:13:50+00:00,"['good', 'load']",Transactions
2020-01-10 12:13:56+00:00,['fantastic'],Convenience
2020-01-10 12:19:30+00:00,['helpful'],Convenience
2020-01-10 13:10:29+00:00,"['good', 'apps', 'helpful']",Convenience
2020-01-10 13:17:16+00:00,"['fast', 'great']",Convenience
2020-01-10 13:53:25+00:00,"['useful', 'scheme', 'savings', 'keep', 'save', 'rebates', 'earning']",Convenience
2020-01-10 14:23:00+00:00,"['easy', 'use']",Convenience
2020-01-10 15:25:35+00:00,"['greatest', 'ewallet', 'philippines']",Transactions
2020-01-10 15:26:16+00:00,"['easy', 'use', 'sustainable', 'nice']",Convenience
2020-01-10 16:28:52+00:00,"['nice', 'cashbacks']",Convenience
2020-01-10 16:42:18+00:00,"['nice', 'easy', 'send_money', 'family']",Convenience
2020-01-10 17:29:40+00:00,['great'],Convenience
2020-01-10 18:01:47+00:00,['convunient'],Convenience
2020-01-10 18:14:01+00:00,['excellent'],Convenience
2020-01-10 18:55:18+00:00,"['convenience', 'economically', 'far', 'see', 'trust']",Transactions
2020-01-10 19:00:28+00:00,"['okey', 'gamitin', 'pay_maya', 'maraming', 'nagsasabi', 'shop', 'online', 'nakakarami']",Transactions
2020-01-10 19:03:19+00:00,['haha'],Transaction Related
2020-01-10 19:16:21+00:00,"['convinient', 'easy', 'usein', 'generalpaymaya', 'makes', 'lives', 'easyworry', 'less']",Convenience
2020-01-10 19:53:18+00:00,"['nice', 'makes', 'want', 'use', 'everytime', 'need', 'pay', 'bills', 'supermarket', 'needs', 'eatouts', 'important', 'needs', 'take_care', 'need', 'change', 'brisk', 'fast', 'transaction', 'happy', 'recommend', 'friends', 'relatives', 'classmates', 'people', 'cardholder', 'mabuhay', 'kyo', 'keep', 'good', 'service', 'although', 'need', 'kiosk', 'machine', 'put_funds', 'aside', 'bank', 'transactions', 'wifi', 'necessary', 'hope', 'helps', 'god_bless']",Transactions
2020-01-10 20:17:55+00:00,"['djqq', 'use', 'code', 'get', 'free', 'balance']",Transaction Related
2020-01-10 20:31:37+00:00,['nice'],Convenience
2020-01-10 20:46:07+00:00,"['nice', 'apps']",Convenience
2020-01-10 20:59:34+00:00,"['nice', 'aps']",Convenience
2020-01-10 21:00:43+00:00,['useful'],Convenience
2020-01-10 21:49:12+00:00,"['sensu', 'give', 'dya', 'naysu']",Transactions
2020-01-10 22:06:13+00:00,['good'],Reliability
2020-01-10 22:52:55+00:00,['good'],Reliability
2020-01-10 23:10:48+00:00,['convenient'],Convenience
2020-01-11 00:01:03+00:00,"['satisfying', 'though', 'card', 'buying', 'want', 'online', 'dream']",Transactions
2020-01-11 00:17:59+00:00,"['satisfied', 'excellent', 'job']",Convenience
2020-01-11 00:55:08+00:00,['awesome'],Convenience
2020-01-11 05:11:35+00:00,"['lots', 'freebies', 'benefits']",Transactions
2020-01-11 05:12:39+00:00,"['okay', 'okay']",Transaction Related
2020-01-11 08:13:01+00:00,"['best', 'gives', 'cash_back', 'true', 'reliable', 'much']",Convenience
2020-01-11 08:16:11+00:00,"['quick_response', 'concern', 'great', 'cs']",Convenience
2020-01-11 08:26:03+00:00,"['hinde', 'open', 'nakalimutan', 'password']",Transactions
2020-01-11 08:55:36+00:00,['nice'],Convenience
2020-01-11 09:00:42+00:00,"['fast', 'safe', 'transaction']",Convenience
2020-01-11 09:10:47+00:00,"['works_well', 'everyday', 'necessities', 'save', 'excess', 'money', 'future', 'uses']",Convenience
2020-01-11 09:16:02+00:00,"['great', 'though', 'limited', 'offer']",Convenience
2020-01-11 09:31:38+00:00,"['great', 'big']",Convenience
2020-01-11 10:09:03+00:00,"['thankful', 'rebates', 'cashbacks']",Transactions
2020-01-11 10:18:53+00:00,"['quite', 'always', 'satisfies', 'payments', 'posted', 'timely_manner', 'kudos']",Transaction Related
2020-01-11 10:37:28+00:00,['good'],Reliability
2020-01-11 10:50:21+00:00,"['easy', 'payment', 'bills', 'good', 'job']",Transaction Related
2020-01-11 11:08:43+00:00,"['excelent', 'verry', 'nice', 'billing', 'paid']",Convenience
2020-01-11 11:23:47+00:00,"['useful', 'supper', 'love']",Convenience
2020-01-11 11:25:30+00:00,['awsome'],Convenience
2020-01-11 11:34:57+00:00,"['good', 'application', 'easy', 'use']",Convenience
2020-01-11 11:40:50+00:00,"['superb', 'love']",App Features
2020-01-11 11:47:49+00:00,['nice'],Convenience
2020-01-11 11:54:05+00:00,['excellent'],Convenience
2020-01-11 12:05:39+00:00,['excellent'],Convenience
2020-01-11 12:23:38+00:00,"['accessible', 'super', 'convenient']",Convenience
2020-01-11 12:56:59+00:00,"['useful', 'convenient', 'use']",Convenience
2020-01-11 13:10:08+00:00,['awesome'],Convenience
2020-01-11 13:47:44+00:00,['gjg'],Convenience
2020-01-11 14:08:52+00:00,['convenient'],Convenience
2020-01-11 15:22:56+00:00,['helpfull'],App Features
2020-01-11 15:25:47+00:00,['awesome'],Convenience
2020-01-11 16:09:51+00:00,['good'],Reliability
2020-01-11 16:21:24+00:00,['amazing'],Convenience
2020-01-11 16:56:17+00:00,"['great', 'give', 'money']",Transactions
2020-01-11 16:59:40+00:00,"['kind', 'liking', 'never', 'stop', 'asking', 'review', 'ok', 'nlng']",Convenience
2020-01-11 17:27:52+00:00,['nice'],Convenience
2020-01-11 17:29:16+00:00,"['greats', 'deals']",Transactions
2020-01-11 17:30:14+00:00,"['love', 'trust']",Transactions
2020-01-11 17:45:19+00:00,['good'],Reliability
2020-01-11 17:47:52+00:00,"['everyday', 'use', 'usefull']",Convenience
2020-01-11 17:53:43+00:00,"['wala_pang', 'mins', 'approve', 'kagad', 'upgrade', 'status', 'thanks', 'able', 'make', 'first', 'online', 'purchase', 'emoney', 'guessing', 'siguro', 'madaming', 'bad', 'reviews', 'dati', 'long', 'wait', 'upgrade', 'status', 'nagkaron', 'issues', 'system']",Transactions
2020-01-11 18:13:48+00:00,['love'],App Features
2020-01-11 18:45:55+00:00,"['nice', 'apps']",Convenience
2020-01-11 19:03:46+00:00,"['nice', 'apps']",Convenience
2020-01-11 20:27:43+00:00,['experience'],Reliability
2020-01-11 20:57:05+00:00,"['find', 'useful', 'convenient', 'pay', 'bills', 'buy_load', 'gamepins', 'give', 'rebates', 'promos', 'keep']",Convenience
2020-01-11 21:00:37+00:00,"['great', 'apps', 'love']",Convenience
2020-01-11 22:41:30+00:00,['okay'],Transaction Related
2020-01-11 23:38:19+00:00,"['ok', 'kayu']",Convenience
2020-01-11 23:57:15+00:00,"['useful', 'apps']",Convenience
2020-01-12 00:39:14+00:00,['greatfantastic'],Convenience
2020-01-12 00:55:35+00:00,['cool'],Convenience
2020-01-12 01:44:53+00:00,['nice'],Convenience
2020-01-12 02:48:21+00:00,['awesome'],Convenience
2020-01-12 04:35:33+00:00,['convenient'],Convenience
2020-01-12 04:59:42+00:00,['food'],Transactions
2020-01-12 05:24:35+00:00,['useful'],Convenience
2020-01-12 06:27:44+00:00,"['enjoying', 'privilege', 'earnings']",Convenience
2020-01-12 07:06:18+00:00,['okay'],Transaction Related
2020-01-12 07:06:39+00:00,"['nice', 'loke', 'smartmoney']",Convenience
2020-01-12 08:44:34+00:00,"['bumalik', 'batelec', 'rcbc', 'bankard', 'paybills']",Transaction Related
2020-01-12 09:06:49+00:00,['convenient'],Convenience
2020-01-12 09:06:57+00:00,['good'],Reliability
2020-01-12 10:24:40+00:00,"['perfect', 'love', 'everything']",Transactions
2020-01-12 11:11:21+00:00,"['super', 'useful', 'safe', 'use']",Convenience
2020-01-12 11:28:36+00:00,['great'],Convenience
2020-01-12 11:49:24+00:00,"['user_friendly', 'need', 'go', 'pay', 'bills']",App Features
2020-01-12 12:00:40+00:00,['convinient'],Convenience
2020-01-12 12:28:48+00:00,"['usable', 'good', 'unlike', 'apps', 'switch']",App Features
2020-01-12 12:53:35+00:00,['amazing'],Convenience
2020-01-12 12:55:12+00:00,['amazing'],Convenience
2020-01-12 13:06:59+00:00,['awesome'],Convenience
2020-01-12 13:21:55+00:00,"['nice', 'apps']",Convenience
2020-01-12 13:36:47+00:00,"['helpful', 'facilitating', 'fast', 'purchase', 'love', 'virtual', 'mastercard', 'uselink', 'purchase', 'paypal', 'easy', 'fast', 'add_money', 'esp', 'eleven', 'generate', 'barcode', 'need', 'use', 'cliqq', 'machine']",Convenience
2020-01-12 13:59:05+00:00,['good'],Reliability
2020-01-12 15:28:20+00:00,['good'],Reliability
2020-01-12 15:42:51+00:00,"['making', 'easy', 'use', 'loved', 'much']",Convenience
2020-01-12 15:43:46+00:00,"['good', 'payment']",Reliability
2020-01-12 16:11:33+00:00,['loving'],Convenience
2020-01-12 16:18:48+00:00,"['anung', 'ganda', 'pangalan', 'kht', 'anung', 'ganda', 'profile', 'pangit', 'ugali', 'pangit', 'tlga', 'wag', 'ate', 'tigilan', 'kaka', 'filter', 'maitim', 'wag', 'kang', 'panggap']",Transactions
2020-01-12 16:38:48+00:00,['nice'],Convenience
2020-01-12 16:38:50+00:00,"['one', 'best']",Transactions
2020-01-12 17:37:16+00:00,"['fast', 'transactions']",Convenience
2020-01-12 18:09:07+00:00,['nice'],Convenience
2020-01-12 18:23:49+00:00,"['makes', 'financial', 'transactions', 'seamless', 'lot', 'rewards', 'rebates', 'saves', 'time', 'money', 'great']",Convenience
2020-01-12 18:36:31+00:00,"['nice', 'guuud']",Convenience
2020-01-12 18:53:41+00:00,['great'],Convenience
2020-01-12 19:23:35+00:00,"['best', 'appi', 'loved', 'pay', 'cashpaymaya']",Convenience
2020-01-12 20:15:26+00:00,"['convenient', 'easy', 'use']",Convenience
2020-01-12 20:49:50+00:00,"['helped', 'save', 'money', 'specially', 'buying_prepaid', 'loads', 'cashback', 'promos', 'convenient']",Transactions
2020-01-12 20:57:36+00:00,['ok'],Convenience
2020-01-12 20:57:58+00:00,['great'],Convenience
2020-01-12 21:28:18+00:00,"['nice', 'one']",Convenience
2020-01-12 21:57:18+00:00,['good'],Reliability
2020-01-12 23:28:23+00:00,['excellent'],Convenience
2020-01-13 00:14:03+00:00,"['let_us', 'pay', 'bills', 'wherever', 'new', 'cashin', 'machines', 'almost', 'everywhere', 'metro', 'able', 'use', 'vouchers', 'weel', 'office', 'deposited', 'account', 'transfer', 'almost', 'banks', 'available', 'online', 'easy', 'breezy']",Reliability
2020-01-13 01:51:06+00:00,['wow'],Convenience
2020-01-13 02:54:16+00:00,['good'],Reliability
2020-01-13 03:36:25+00:00,['excellent'],Convenience
2020-01-13 04:13:19+00:00,"['great', 'real_time', 'payment']",Convenience
2020-01-13 04:40:35+00:00,"['earning', 'referring']",Convenience
2020-01-13 06:23:47+00:00,['satisfied'],Transactions
2020-01-13 07:04:39+00:00,['good'],Reliability
2020-01-13 07:19:40+00:00,['ok'],Convenience
2020-01-13 07:36:33+00:00,"['useful', 'user_friendly']",Convenience
2020-01-13 07:39:26+00:00,['excellent'],Convenience
2020-01-13 07:42:31+00:00,"['helpful', 'convenient']",Convenience
2020-01-13 07:45:20+00:00,"['good', 'napadali', 'pasa', 'pera']",Transactions
2020-01-13 08:33:10+00:00,['nice'],Convenience
2020-01-13 08:41:09+00:00,"['good', 'service']",Reliability
2020-01-13 09:03:33+00:00,['good'],Reliability
2020-01-13 09:03:52+00:00,"['good', 'apps']",Reliability
2020-01-13 09:05:11+00:00,['wow'],Convenience
2020-01-13 09:09:31+00:00,['nice'],Convenience
2020-01-13 09:14:00+00:00,"['usefull', 'helpfull', 'everyone']",Convenience
2020-01-13 10:00:17+00:00,['best'],Transactions
2020-01-13 10:12:57+00:00,"['love', 'lots']",Transactions
2020-01-13 10:16:54+00:00,['great'],Convenience
2020-01-13 10:18:16+00:00,"['hassle_free', 'paying_bills', 'super', 'liked', 'much', 'cashback', 'promos', 'loved']",Convenience
2020-01-13 10:23:19+00:00,"['easy', 'use', 'great', 'potential', 'merchant', 'details', 'saved', 'multiple', 'pldt', 'accounts', 'perfect', 'need', 'memorize', 'acct', 'detail', 'paying']",Convenience
2020-01-13 10:45:53+00:00,"['good', 'job']",Reliability
2020-01-13 10:54:05+00:00,['ok'],Convenience
2020-01-13 10:56:39+00:00,"['useful', 'apps']",Convenience
2020-01-13 11:01:26+00:00,['useful'],Convenience
2020-01-13 11:07:07+00:00,[],Convenience
2020-01-13 11:43:43+00:00,"['nice', 'apps']",Convenience
2020-01-13 11:47:15+00:00,['awesome'],Convenience
2020-01-13 11:51:15+00:00,['nc'],Convenience
2020-01-13 12:00:32+00:00,['good'],Reliability
2020-01-13 12:41:49+00:00,['good'],Reliability
2020-01-13 12:59:07+00:00,['nice'],Convenience
2020-01-13 13:13:57+00:00,['helpful'],Convenience
2020-01-13 13:20:16+00:00,"['good', 'safe', 'money']",Transaction Related
2020-01-13 13:50:24+00:00,['useful'],Convenience
2020-01-13 13:56:55+00:00,['good'],Reliability
2020-01-13 14:13:03+00:00,"['nice', 'apps']",Convenience
2020-01-13 15:00:37+00:00,"['love', 'promos', 'specially', 'cashback']",Convenience
2020-01-13 15:16:15+00:00,"['really', 'love', 'easy', 'use', 'banking', 'convenient', 'cash', 'less', 'transaction', 'ilove', 'cash', 'backthis', 'need']",Convenience
2020-01-13 15:18:05+00:00,"['experience', 'good', 'fast', 'answer', 'question', 'oaymaya']",Reliability
2020-01-13 15:38:38+00:00,['good'],Reliability
2020-01-13 15:46:53+00:00,['fantastic'],Convenience
2020-01-13 15:47:41+00:00,"['easy', 'way', 'paybillslove']",Convenience
