date,rating,title_review
2020-02-03 01:20:39,1,"['fake', 'fund', 'transfer', 'write', 'limit', 'say', 'transfer', 'total', 'could', 'transfer', 'anymore', 'transfer', 'remain', 'money', 'could', 'get', 'back', 'without', 'hassle', 'still', 'need', 'go', 'outlet', 'get', 'also', 'ask', 'valid', 'id', 'email', 'regard', 'concern', 'email', 'verified', 'account', 'upload', 'requirement', 'need', 'sense', 'verification', 'first', 'place']"
2020-02-03 09:50:35,1,"['incompetent', 'report', 'unauthorised', 'transaction', 'account', 'worth', 'peso', 'month', 'review', 'numerous', 'follow', 'ups', 'make', 'decide', 'give', 'money', 'back', 'reason', 'report', 'small', 'transaction', 'make', 'relate', 'issue', 'take', 'month', 'review', 'could', 'say', 'obviously', 'care', 'small', 'amount', 'transaction', 'want', 'peso', 'back', 'I', 'currently', 'seek', 'legal', 'help', 'company', 'seem', 'care']"
2020-02-03 13:15:42,1,"['puro', 'maintenance', 'natapos', 'tapos', 'kelang', 'katapusan', 'buwan', 'bayaran', 'bill', 'saka', 'kayo', 'nag', 'mmaintenance', 'useless', 'service', 'nyo', 'pay', 'bill']"
2020-02-03 15:31:11,3,"['virtual', 'card', 'would', 'give', 'high', 'rate', 'virtual', 'card']"
2020-02-03 19:20:54,3,"['maintenance', 'nakakapikon', 'halo', 'mayat', 'mata', 'unavailable']"
2020-02-04 00:25:57,3,"['cash', 'concern', 'little', 'bit', 'disappoint', 'cash', 'via', 'debit', 'card', 'wait', 'receive', 'otp', 'restart', 'application', 'still', 'scenario', 'happen', 'check', 'account', 'already', 'credit', 'bank', 'reach', 'customer', 'support', 'since', 'fund', 'account', 'first', 'one', 'talk', 'say', 'transaction', 'need', 'call', 'issue', 'bank', 'call', 'say', 'already', 'deduct', 'account', 'mean', 'successful', 'transaction', 'need', 'talk', 'try', 'reach', 'customer', 'support', 'still', 'update', 'concern', 'always', 'concern', 'whenever', 'cash', 'via', 'debit', 'card', 'otp', 'always', 'late', 'hope', 'fix', 'I', 'use', 'quite', 'need', 'money', 'cash', 'know', 'would', 'happen', 'would', 'put', 'cash', 'pay', 'bill', 'somewhere', 'else']"
2020-02-04 04:11:03,3,"['investment', 'error', 'bit', 'problem', 'use', 'investment', 'option', 'proceed', 'click', 'box', 'agree', 'ti', 'term', 'subscription']"
2020-02-04 22:48:54,1,"['bad', 'bad', 'help', 'center', 'chat', 'multiple', 'person', 'concern', 'get', 'escalate', 'result', 'right', 'away', 'customer', 'service', 'like', 'receptionistget', 'concern', 'escalate', 'power', 'control', 'fix', 'issue', 'right', 'away', 'keep', 'say', 'worry', 'concern', 'resolve', 'provide', 'specific', 'time', 'frame', 'keep', 'reassure', 'expert', 'team', 'contact', 'u', 'do']"
2020-02-05 04:12:03,1,"['refer', 'friends', 'balance', 'still', 'invite', 'friend', 'watch', 'register', 'still', 'balance']"
2020-02-05 07:37:19,1,"['worst', 'costumer', 'service', 'honestly', 'love', 'convenient', 'simple', 'costumer', 'service', 'bad', 'cash', 'peso', 'registered', 'bank', 'account', 'bank', 'account', 'deduct', 'reflect', 'account', 'call', 'emailed', 'live', 'chat', 'costumer', 'service', 'month', 'still', 'get', 'proper', 'response', 'progress', 'problem']"
2020-02-05 08:31:20,1,"['cimb', 'withdrawal', 'depositwithdrawal', 'button', 'new', 'updated', 'apps', 'deposit', 'withdrawal']"
2020-02-05 10:19:28,3,"['feedback', 'apps', 'keep', 'say', 'update', 'tried', 'transfer', 'money', 'east', 'west', 'bank', 'keep', 'get', 'error', 'check', 'ewb', 'say', 'system', 'maintenance', 'wat', 'happen']"
2020-02-05 11:11:54,1,"['gcredit', 'shut', 'use', 'gcredit', 'anymore']"
2020-02-07 01:23:12,3,"['gcredit', 'error', 'first', 'gcredit', 'useful', 'pay', 'anything', 'since', 'update', 'option', 'use', 'gcredit']"
2020-02-07 08:21:24,1,"['start', 'annoy', 'use', 'gcredit', 'anymore']"
2020-02-07 11:43:56,3,"['credit', 'work', 'since', 'update', 'credit', 'longer', 'work', 'properly']"
2020-02-07 11:46:11,1,"['issue', 'reinstall', 'unable', 'launch', 'reinstall']"
2020-02-08 01:34:12,1,"['poor', 'customer', 'service', 'submit', 'dispute', 'thesame', 'day', 'transaction', 'make', 'almost', 'month', 'update', 'whatsoever', 'receipt', 'screenshots', 'send', 'take', 'forever', 'resolve']"
2020-02-08 09:20:54,1,"['reset', 'password', 'hard', 'reset', 'password', 'recover', 'account']"
2020-02-09 02:17:20,1,"['gcredit', 'pay', 'bill', 'use', 'gcredit', 'please', 'fix']"
2020-02-09 03:29:29,3,"['review', 'design', 'seem', 'outdated', 'implement', 'touch', 'id', 'face', 'id', 'want', 'hide', 'everytime', 'login', 'whenever', 'someone', 'around']"
2020-02-09 09:54:39,3,"['id', 'verification', 'guide', 'problem', 'want', 'take', 'picture', 'passport', 'know', 'know', 'would', 'nice', 'would', 'give', 'video', 'take', 'picture', 'ud', 'go', 'use']"
2020-02-09 11:52:48,1,"['gcredit', 'gcredit', 'work', 'since', 'december']"
2020-02-09 15:51:25,1,"['emoney', 'deduction', 'past', 'transaction', 'okay', 'sadly', 'today', 'buy', 'load', 'receive', 'emoney', 'deduct', 'usually', 'send', 'notification', 'autoloadmax', 'successful', 'time', 'receive', 'message']"
2020-02-10 02:03:37,2,"['gcredit', 'crash', 'use', 'gcredit', 'even', 'tho', 'high', 'score', 'already']"
2020-02-10 08:35:07,2,"['update', 'guy', 'experienced', 'mine', 'update', 'mygcash', 'technical', 'problem', 'transaction', 'claim', 'money', 'via', 'western', 'union']"
2020-02-10 09:35:03,1,"['verification', 'error', 'get', 'verify', 'dumb', 'recognize', 'prc', 'id']"
2020-02-10 13:53:14,2,"['cash', 'keep', 'get', 'error', 'oops', 'seem', 'still', 'use', 'old', 'version', 'cash', 'happen', 'previously', 'try', 'restart', 'update', 'hassle']"
2020-02-10 15:45:41,1,"['awful', 'experience', 'bad', 'experience', 'try', 'cash', 'mypaypal', 'account', 'usually', 'twice', 'month', 'try', 'today', 'say', 'need', 'update', 'try', 'ti', 'update', 'say', 'update', 'heck', 'happen', 'system', 'say', 'good', 'happen', 'try', 'contact', 'support', 'luck', 'feel', 'like', 'talk', 'robot', 'keep', 'ask', 'question', 'understand', 'sometimes', 'system', 'error', 'thing', 'support', 'bad', 'point', 'ask', 'simple', 'question', 'keep', 'ask', 'detail', 'issue', 'already', 'explain', 'wrong', 'stop', 'use', 'script', 'give', 'need', 'would', 'say', 'forward', 'high', 'support', 'need', 'wait', 'service', 'give', 'customer', 'even', 'apology', 'customer', 'support', 'issue', 'happen', 'stop', 'use']"
2020-02-10 16:11:33,2,"['happen', 'access', 'even', 'though', 'enter', 'right', 'mpin', 'let', 'even', 'try', 'reset', 'still', 'get', 'tru', 'badly', 'need', 'acct', 'rn']"
2020-02-10 23:11:03,1,"['error', 'smooth', 'transaction', 'I', 'bsnss', 'sell', 'product', 'service', 'yr', 'definitely', 'say', 'bad', 'customer', 'service', 'ever', 'encounter', 'resolution', 'simple', 'matter', 'ever', 'spiel', 'apologize', 'inconve', 'response', 'every', 'email', 'info', 'solution', 'spiel', 'pls', 'use', 'save', 'hard', 'earn', 'money', 'get', 'back', 'lose', 'system']"
2020-02-10 23:28:43,1,"['cash', 'bpi', 'last', 'time', 'use', 'day', 'ago', 'cashin', 'say', 'oops', 'I', 'use', 'old', 'version', 'I', 'update', 'still', 'display', 'message']"
2020-02-11 01:02:53,1,"['cash', 'problem', 'fail', 'cash', 'in', 'prompt', 'update', 'apparently', 'still', 'fail', 'cash', 'via', 'bank', 'card']"
2020-02-11 01:19:16,1,"['cash', 'cash', 'give', 'error', 'msg', 'version', 'update', 'use', 'gredit', 'pay', 'bill']"
2020-02-11 02:20:18,2,"['cashin', 'error', 'except', 'day', 'last', 'time', 'transfer', 'money', 'cashin', 'prompt', 'update', 'cashin', 'even', 'though', 'I', 'already', 'use', 'late', 'version', 'already', 'uninstalled', 'instal', 'twice', 'remit', 'paypal', 'get', 'salary', 'I', 'freelancer', 'one', 'support', 'team', 'help', 'begin', 'frustrating']"
2020-02-11 03:14:42,1,"['unusable', 'even', 'login', 'become', 'unusable', 'damn']"
2020-02-11 09:46:19,2,"['verify', 'account', 'whenever', 'click', 'verify', 'account', 'aap', 'crash', 'automatically', 'close', 'problem']"
2020-02-11 16:18:19,1,"['fix', 'purchase', 'keep', 'reject', 'php', 'ammount', 'buy', 'php', 'purchase', 'say', 'spend', 'limit', 'buy', 'stuff', 'loaf', 'bull', 'crap', 'man']"
2020-02-13 01:50:40,3,"['use', 'useful', 'disappointing', 'experience', 'many', 'issue', 'log', 'immediately', 'tell', 'authenticate', 'access', 'expire', 'even', 'day', 'right', 'bank', 'transfer', 'every', 'time', 'click', 'always', 'say', 'oops', 'like', 'advisory', 'whatsoever', 'send', 'please', 'fix', 'sooner']"
2020-02-13 09:22:32,2,"['glitch', 'many', 'glitch', 'I', 'fully', 'verify', 'use', 'service', 'always', 'ask', 'update', 'profile', 'do', 'several', 'time', 'still', 'improvement', 'even', 'help', 'center', 'agent', 'address', 'concern']"
2020-02-13 16:22:35,1,"['promise', 'application', 'suddenly', 'star', 'negativr', 'use', 'year', 'already', 'application', 'recently', 'encounter', 'bug', 'money', 'go', 'float', 'status', 'transfer', 'withdraw', 'use', 'cimb', 'bank', 'saving', 'scary', 'repeat', 'put', 'hard', 'earn', 'money', 'stay', 'away', 'application', 'star', 'review']"
2020-02-15 11:35:03,1,"['many', 'issuescustomer', 'service', 'unhelpful', 'think', 'great', 'issue', 'payqr', 'become', 'scary', 'confirmation', 'sm', 'would', 'take', 'time', 'thus', 'wait', 'several', 'minute', 'hour', 'complete', 'transaction', 'way', 'would', 'want', 'pay', 'cash', 'money', 'deduct', 'already', 'trust', 'payment', 'anymore', 'I', 'scared', 'would', 'rush', 'encounter', 'would', 'shame', 'entire', 'point', 'use', 'feature', 'fast', 'transaction', 'buy', 'load', 'always', 'unavailable', 'sometimes', 'need', 'buy', 'load', 'right', 'away', 'could', 'feature', 'available', 'also', 'something', 'really', 'sure', 'name', 'promise', 'peso', 'voucher', 'try', 'claim', 'would', 'always', 'get', 'error', 'mean', 'I', 'pay', 'think', 'voucher', 'really', 'excessive', 'benefit', 'customer', 'claim', 'false', 'advertising', 'promo', 'description', 'really', 'mad', 'claim', 'would', 'want', 'say', 'include', 'really', 'available', 'say', 'pay', 'netflix', 'amex', 'try', 'set', 'netflix', 'accept', 'contact', 'say', 'amex', 'valid', 'reach', 'rep', 'tell', 'problem', 'try', 'ask', 'fix', 'get', 'response', 'tell', 'wait', 'take', 'ten', 'minute', 'give', 'even', 'know', 'one', 'say', 'correct', 'thing', 'far', 'major', 'thing', 'problem', 'overall', 'nice', 'would', 'love', 'know', 'could', 'work']"
2020-02-16 14:56:05,1,"['ipad', 'version', 'please', 'please', 'create', 'version', 'fit', 'ipad', 'benefit', 'ipad', 'user', 'thanks']"
2020-02-16 22:42:32,1,"['system', 'activity', 'notification', 'send', 'regard', 'system', 'activity', 'transfer', 'money', 'sudden', 'till', 'money', 'transfer', 'reach', 'guy', 'credit', 'soon', 'possible', 'due', 'emergency', 'person', 'die', 'bc', 'unreliable', 'chat', 'support', 'money', 'still', 'take', 'business', 'day']"
2020-02-17 05:38:09,1,"['good', 'worst', 'remove', 'g', 'credit', 'option', 'highly', 'affect', 'cash', 'flow']"
2020-02-18 04:54:24,1,"['hard', 'use', 'hard', 'use', 'beware', 'create', 'account', 'hard', 'delete', 'user', 'friendly', 'lot', 'glitch', 'customer', 'service', 'poor', 'star', 'possible']"
2020-02-18 15:39:18,1,"['gredit', 'work', 'gcredit', 'work', 'pay', 'bill', 'thru']"
2020-02-18 18:22:18,2,"['full', 'bug', 'keep', 'ask', 'verify', 'account', 'even', 'already', 'verify', 'never', 'receive', 'transaction', 'history', 'email']"
2020-02-19 11:34:31,2,"['g', 'credit', 'long', 'option', 'paybills', 'g', 'credit', 'option', 'paybills', 'suddenly', 'disappear', 'appsaccount', 'pay', 'pagibig', 'housing', 'loan', 'cable', 'network', 'seem', 'deactivate']"
2020-02-20 09:24:14,1,"['pay', 'bill', 'thru', 'gcredit', 'remove', 'without', 'notice', 'grabe', 'kayo', 'tinanggal', 'nyo', 'gcredit', 'pagbabayad', 'bill', 'abiso', 'star', 'inyo']"
2020-02-20 10:10:42,1,"['non', 'sense', 'even', 'set', 'mpin', 'ehen', 'first', 'download', 'ask', 'mpin', 'ridiculous', 'non', 'sense', 'answer', 'verification', 'question', 'still', 'go', 'hell', 'birthday', 'right', 'credit', 'limit', 'also', 'remember', 'start', 'facebook', 'messenger', 'ask', 'mpin', 'time', 'really', 'hard', 'right', 'coz', 'seem', 'like', 'make', 'provide', 'verification', 'question', 'one', 'know', 'answer', 'without', 'ask', 'permission', 'phone', 'number', 'pls', 'let', 'use', 'ask', 'mpin', 'even', 'set', 'non', 'sense', 'company']"
2020-02-20 12:58:12,1,"['bobo', 'nyo', 'tanga', 'palang', 'nagagastos', 'tapos', 'putangina', 'exceed', 'spending', 'limit', 'fully', 'verified', 'account', 'putangina', 'nyo', 'napakabobo', 'nyo', 'kwenta', 'applicatio', 'nyo', 'ayusayusin', 'nyo', 'buhay', 'nyong', 'putangina', 'kayo']"
2020-02-20 14:56:48,1,"['bad', 'application', 'lose', 'hardearned', 'money', 'technical', 'people', 'coordinate', 'keep', 'ask', 'ask', 'consume', 'day', 'period', 'report', 'illegal', 'transaction', 'I', 'disappointed', 'application', 'deserve', 'single', 'star']"
2020-02-20 22:45:22,1,"['forest', 'reset', 'already', 'energy', 'forest', 'log', 'daily', 'consecutive', 'day', 'morning', 'suddenly', 'back', 'zero', 'everything', 'reset', 'wtf']"
2020-02-21 01:41:58,1,"['ridiculous', 'experience', 'I', 'get', 'error', 'oops', 'card', 'find', 'client', 'add', 'mastercard', 'experience', 'since', 'instal', 'uninstalled', 'download', 'already', 'still', 'thing', 'pls', 'help', 'send', 'card', 'info', 'guy', 'already', 'resolution', 'week', 'pls', 'fix']"
2020-02-21 05:59:46,1,"['gcredit', 'try', 'pay', 'bill', 'via', 'gcredit', 'wala', 'yung', 'option', 'update']"
2020-02-21 06:46:38,2,"['happen', 'use', 'run', 'smoothly', 'whenever', 'access', 'gcredit', 'get', 'error', 'time', 'also', 'change', 'happen', 'fail', 'let', 'user', 'know', 'instance', 'use', 'able', 'pay', 'bill', 'use', 'gcredit', 'seem', 'remove', 'option', 'without', 'notice', 'permanent', 'temporary', 'use', 'gcredit', 'even', 'use', 'pay', 'bill']"
2020-02-21 07:41:56,1,"['still', 'work', 'still', 'use', 'work', 'smoothly', 'update', 'add', 'feature', 'ironically', 'useless', 'one', 'even', 'reply', 'comment', 'anyone', 'serious', 'make', 'well', 'whatcantyoudo', 'answer', 'many']"
2020-02-21 18:34:21,1,"['useless', 'helpful', 'past', 'useless', 'want', 'lot', 'feature', 'want', 'work', 'lot', 'feature', 'added', 'become', 'useless', 'keep', 'crash', 'even', 'use', 'gcredit', 'anymore', 'miss', 'time', 'reliable']"
2020-02-21 21:09:19,1,"['unreliable', 'unhelpful', 'rep', 'think', 'use', 'seamless', 'hasslefree', 'guess', 'wrong', 'cash', 'bank', 'account', 'deduct', 'however', 'get', 'message', 'say', 'cash', 'unsuccessful', 'talk', 'customer', 'service', 'rep', 'last', 'monday', 'assistance', 'say', 'verify', 'transaction', 'assure', 'money', 'get', 'post', 'account', 'turn', 'capable', 'since', 'get', 'email', 'today', 'say', 'transaction', 'unsuccessful', 'end', 'need', 'contact', 'bank', 'assistance', 'end', 'wasting', 'time', 'talk', 'clueless', 'inexperienced', 'customer', 'service', 'representative', 'would', 'need', 'contact', 'bank', 'try', 'reverse', 'transaction', 'would', 'drag', 'another', 'banking', 'day', 'uninstall', 'get', 'money', 'back', 'go', 'back', 'paymaya', 'since', 'bad', 'compare', 'unreliable', 'unhelpful']"
2020-02-22 05:23:56,1,"['worst', 'customer', 'service', 'system', 'grabe', 'sobrang', 'worst', 'ok', 'lang', 'sakanila', 'problema', 'magttrouble', 'shoot', 'mababa', 'yun', 'ibibigay', 'rate', 'mag', 'leave', 'comment', 'need', 'nickname', 'tapos', 'ayaw', 'tanggapin', 'super', 'bad', 'talaga', 'ata', 'nickname', 'nakuha', 'di', 'pwede', 'mag', 'leave', 'review', 'husay', 'nyo']"
2020-02-22 11:10:04,3,"['face', 'id', 'face', 'id', 'login']"
2020-02-22 15:01:59,1,"['useless', 'ever', 'wlang', 'kwentang', 'nola', 'unsafe']"
2020-02-23 09:43:38,1,"['gforest', 'error', 'gforest', 'data', 'lose', 'add', 'friend', 'anymore']"
2020-02-23 13:33:42,1,"['profile', 'update', 'already', 'updated', 'profile', 'give', 'message', 'account', 'already', 'update', 'whenever', 'press', 'manage', 'still', 'say', 'update']"
2020-02-24 05:58:51,1,"['scam', 'refer', 'sister', 'use', 'count', 'receive', 'something']"
2020-02-24 10:02:09,2,"['lot', 'trouble', 'keep', 'trouble', 'w', 'cash', 'money', 'debit', 'card', 'n', 'keep', 'say', 'contact', 'ur', 'support', 'email', 'ur', 'support', 'email', 'reply', 'hr']"
2020-02-24 23:31:47,1,"['transaction', 'limit', 'include', 'cashin', 'transaction', 'limit']"
2020-02-25 03:03:14,2,"['gcredit', 'kindly', 'update', 'gcredit', 'use', 'pay', 'bill']"
2020-02-25 07:40:34,1,"['star', 'big', 'issue', 'regard', 'function', 'error', 'occur', 'use', 'give', 'star', 'efficient', 'service', 'help', 'centre', 'I', 'struggle', 'since', 'forever', 'get', 'tired', 'waste', 'time', 'decide', 'ask', 'help', 'customer', 'service', 'guarantee', 'fix', 'problem', 'like', 'case', 'hope', 'soon', 'focus', 'resolve', 'issue', 'keep', 'add', 'additional', 'feature', 'anyways', 'deal', 'certain', 'problem', 'seem', 'solve', 'recommend', 'use', 'submit', 'ticket', 'feature', 'help', 'centre', 'hassle', 'still', 'good', 'stress', 'efficient', 'customer', 'service']"
2020-02-25 13:56:05,1,"['always', 'error', 'always', 'error', 'seem', 'always', 'problem', 'use', 'emergency', 'purpose', 'please', 'fix', 'always', 'issue']"
2020-02-25 23:26:44,3,"['hop', 'touchface', 'id', 'would', 'available', 'like', 'apps', 'longer', 'see', 'good', 'promotion']"
2020-02-26 03:12:07,1,"['login', 'issue', 'I', 'use', 'year', 'first', 'time', 'encounter', 'login', 'issue', 'twice', 'fix', 'last', 'week', 'reinstall', 'reset', 'mpin', 'fix', 'issue', 'update', 'annoying']"
2020-02-26 03:58:29,2,"['always', 'lag', 'always', 'lag', 'like', 'freeze', 'something', 'use']"
2020-02-27 01:42:37,1,"['miss', 'billers', 'save', 'billers', 'go', 'miss', 'scan', 'barcodes', 'g', 'cash', 'accept', 'meralco']"
2020-02-27 02:51:24,3,"['limit', 'indicator', 'hope', 'find', 'time', 'include', 'limit', 'progress', 'bar', 'sort', 'track', 'whether', 'already', 'reach', 'daily', 'monthly', 'limit', 'transaction', 'like', 'fully', 'track', 'anyway', 'catch', 'u', 'offguard', 'suddenly', 'send', 'money', 'transaction', 'limit', 'reach']"
2020-02-27 19:58:35,3,"['load', 'error', 'fine', 'till', 'buy', 'load', 'receive', 'deduct', 'fron', 'saving', 'waste', 'lose']"
2020-02-28 04:55:02,1,"['cash', 'problem', 'easy', 'cash', 'many', 'outlet', 'let', 'u', 'want', 'cash', 'almost', 'one', 'want', 'go', 'outlet', 'allow', 'cash', 'cash', 'suppose', 'make', 'sending', 'receive', 'money', 'convenient', 'make', 'much', 'bad']"
