date,rating,title_review
2020-02-14 11:56:54,2,"['refund', 'take', 'particularly', 'like', 'service', 'whenever', 'link', 'grab', 'account', 'take', 'refund', 'back', 'money', 'take', 'due', 'ride', 'cancellation', 'decent', 'amount', 'account', 'would', 'mean', 'wait', 'hour', 'return', 'back', 'shame']"
2020-02-15 12:42:32,1,"['one', 'best', 'bad', 'many', 'transaction', 'go', 'well', 'money', 'stick', 'use', 'transfer', 'refund', 'stupid', 'system']"
2020-02-15 19:50:27,1,"['wala', 'kalos', 'rebate', 'sobrang', 'mahal', 'eload', 'maganda', 'sana', 'murang', 'offer', 'eto', 'kaso', 'problema', 'mababa', 'nga', 'rebate', 'compare', 'coinsph', 'puro', 'mahal', 'offer', 'nasa', 'loob', 'halo', 'wala', 'pakinabang', 'maganda', 'lang', 'kasi', 'connect', 'apple', 'account', 'mastercard', 'end', 'pangsosyal', 'lang', 'I', 'disspointed', 'disnt', 'improve', 'long', 'time', 'use', 'baka', 'mag', 'switch', 'lang', 'kasi', 'ma', 'makakabili', 'murang', 'load', 'pag', 'low', 'balance', 'wallet']"
2020-02-16 11:46:28,1,"['wtf', 'do', 'devs', 'always', 'complicate', 'thing', 'past', 'year', 'really', 'great', 'help', 'pay', 'online', 'use', 'virtual', 'card', 'without', 'duck', 'account', 'upgrade', 'would', 'hassle', 'user', 'force', 'unnecessary', 'account', 'upgrade']"
2020-02-16 22:23:31,2,"['buy', 'load', 'php', 'account', 'whenever', 'try', 'click', 'load', 'always', 'go', 'back', 'home', 'whenever', 'try', 'click', 'data', 'say', 'try', 'tried', 'contact', 'customer', 'support', 'fb', 'messenger', 'say', 'account', 'good', 'please', 'fix']"
2020-02-17 09:42:32,1,"['use', 'want', 'stress', 'download', 'paymaya', 'user', 'since', 'virtual', 'card', 'clearly', 'indicate', 'expiration', 'april', 'february', 'receive', 'notification', 'sm', 'say', 'thank', 'register', 'use', 'paymaya', 'virtual', 'card', 'online', 'transaction', 'improve', 'experience', 'upgrade', 'account', 'free', 'go', 'menu', 'click', 'upgrade', 'free', 'least', 'account', 'upgraded', 'account', 'high', 'balance', 'limit', 'send', 'money', 'withdraw', 'bancnetvisamastercard', 'atm', 'abroad', 'current', 'virtual', 'card', 'last', 'feb', 'kindly', 'disregard', 'already', 'process', 'upgrade', 'account', 'freeinfomsg', 'understand', 'benefit', 'upgrade', 'upgrade', 'since', 'virtual', 'card', 'clearly', 'state', 'expiration', 'april', 'notify', 'disregard', 'say', 'date', 'ignore', 'february', 'date', 'february', 'plan', 'load', 'virtual', 'card', 'receive', 'notification', 'say', 'thank', 'register', 'use', 'paymaya', 'virtual', 'card', 'online', 'transaction', 'notice', 'use', 'card', 'last', 'day', 'hence', 'deactivate', 'card', 'security', 'reason', 'encourage', 'avail', 'new', 'virtual', 'card', 'upgrade', 'account', 'free', 'go', 'menu', 'click', 'upgrade', 'free', 'make', 'sure', 'least', 'account', 'view', 'start', 'use', 'virtual', 'card', 'kindly', 'disregard', 'message', 'case', 'already', 'settle', 'pending', 'charge', 'freeinfomsg', 'use', 'virtual', 'card', 'last', 'day', 'really', 'pay', 'service', 'use', 'paymaya', 'last', 'week', 'hence', 'deactivate', 'card', 'security', 'reason', 'deactivate', 'account', 'security', 'reason', 'email', 'push', 'notification', 'state', 'probable', 'link', 'activate', 'account', 'call', 'customer', 'service', 'tell', 'disregard', 'february', 'message', 'since', 'system', 'generated', 'okay', 'system', 'generate', 'deactivate', 'account', 'link', 'reactivate', 'customer', 'service', 'agent', 'say', 'need', 'upgrade', 'virtual', 'card', 'ask', 'deactivate', 'account', 'tell', 'yesterday', 'february', 'paymaya', 'deactivate', 'account', 'without', 'notification', 'ahead', 'date', 'require', 'upgrade', 'virtual', 'card', 'kindly', 'disregard', 'message', 'case', 'already', 'settle', 'pending', 'charge', 'settle', 'pending', 'charge', 'pending', 'charge', 'far', 'know', 'money', 'paymaya', 'account', 'use', 'deactivate', 'account', 'would', 'need', 'place', 'view', 'new', 'virtual', 'card', 'plan', 'load', 'account', 'morning', 'without', 'know', 'deactivated', 'account', 'moment', 'see', 'virtual', 'card', 'unless', 'place', 'account', 'see', 'seem', 'paymaya', 'force', 'user', 'upgrade', 'push', 'notification', 'work', 'check', 'state', 'block', 'card', 'hour', 'ago', 'customer', 'service', 'say', 'do', 'yesterday', 'also', 'state', 'card', 'block', 'still', 'able', 'buy', 'load', 'phone', 'inconsistency', 'secure', 'uninstalling']"
2020-02-18 06:49:22,1,"['trash', 'support', 'response', 'support', 'regard', 'problem', 'well']"
2020-02-18 12:34:43,1,"['stable', 'payment', 'gateway', 'horrible', 'pro', 'much', 'stable', 'credit', 'card', 'gateway', 'payment', 'gateway', 'web', 'payment', 'transaction', 'use', 'virtual', 'work', 'seamlessly', 'almost', 'everywhere', 'even', 'link', 'paymaya', 'apple', 'id', 'cool', 'integration', 'far', 'star', 'first', 'I', 'would', 'say', 'developer', 'need', 'really', 'focus', 'cicd', 'strategycompletely', 'lack', 'fresh', 'periodic', 'update', 'appear', 'proper', 'functional', 'test', 'case', 'service', 'seem', 'miss', 'strategy', 'easy', 'one', 'example', 'transfer', 'money', 'bank', 'account', 'paymaya', 'still', 'rely', 'javascript', 'redirect', 'bring', 'back', 'main', 'menu', 'early', 'program', 'otherwise', 'time', 'find', 'confusingly', 'backtrack', 'main', 'menu', 'click', 'back', 'button', 'common', 'paymaya', 'spend', 'much', 'guy', 'marketing', 'make', 'mobile', 'experience', 'well', 'think', 'great', 'commercial', 'least', 'surpass', 'grabapp', 'feature', 'functionality', 'guy', 'market', 'quite']"
2020-02-19 11:59:36,1,"['bad', 'experiece', 'I', 'request', 'fund', 'transfer', 'paymaya', 'account', 'nobody', 'reply', 'already', 'block', 'number', 'transfer', 'balance', 'paymaya', 'number']"
2020-02-19 13:12:31,1,"['option', 'add', 'money', 'blank', 'uninstalled', 'reinstall', 'change', 'get', 'proper', 'effective', 'respond']"
2020-02-19 15:27:43,1,"['hard', 'use', 'virtual', 'account', 'get', 'disabled', 'always', 'fifth', 'time', 'since', 'upgrade', 'card', 'imma', 'student', 'hard', 'use', 'specially', 'online', 'transaction', 'would', 'recoomend']"
2020-02-19 23:01:10,1,"['customer', 'service', 'phone', 'number', 'slow', 'customer', 'service', 'use', 'email', 'address', 'unique', 'id', 'instead', 'phone', 'number', 'change', 'phone', 'number', 'used', 'email', 'use', 'account', 'duplicate', 'account']"
2020-02-20 01:47:41,1,"['bank', 'transfer', 'unsuccessful', 'bank', 'transfer', 'go', 'account', 'email', 'get', 'help', 'reply', 'try', 'call', 'service', 'minute', 'hear', 'paymaya', 'song']"
2020-02-20 12:47:24,1,"['payment', 'decline', 'know', 'paymaya', 'always', 'get', 'decline', 'apple', 'store', 'even', 'sufficient', 'credit']"
2020-02-21 11:37:46,3,"['paymaya', 'email', 'account', 'know', 'paymaya', 'email', 'account']"
2020-02-21 14:00:54,1,"['unable', 'register', 'register']"
2020-02-21 14:02:06,3,"['load', 'error', 'everytime', 'ipress', 'load', 'restart']"
2020-02-22 10:33:36,1,"['crash', 'keep', 'crash', 'every', 'time', 'press', 'load']"
2020-02-22 12:09:17,1,"['load', 'disbursement', 'fail', 'halos', 'araw', 'araw', 'ganyan', 'pano', 'ba', 'solusyonan', 'yan', 'hirap', 'pag', 'nagmamadali', 'magpaload', 'pahirapan']"
2020-02-22 12:31:13,3,"['update', 'upgrade', 'paymaya', 'account', 'one', 'id', 'student', 'id', 'need', 'take', 'id']"
2020-02-23 01:59:54,3,"['access', 'paymaya', 'account', 'I', 'thankful', 'apps', 'help', 'lot', 'send', 'money', 'bank', 'transfer', 'much', 'make', 'day', 'conveniently', 'ok', 'past', 'dec', 'account', 'unaccessible', 'message', 'pop', 'need', 'information', 'account', 'call', 'send', 'required', 'document', 'customer', 'service', 'since', 'jan', 'date', 'feb', 'account', 'still', 'open', 'access', 'hope', 'could', 'fix', 'account']"
2020-02-23 13:03:38,2,"['poor', 'sad', 'poor', 'customer', 'service', 'require', 'lot', 'requirement', 'document', 'ulit', 'ulit', 'hingi', 'id', 'lang', 'naman', 'know', 'review', 'baka', 'computer', 'lang', 'nag', 'checheck', 'sinasubmit', 'mo', 'document', 'anyways', 'thanks', 'lang', 'buti']"
2020-02-24 10:11:52,1,"['disappear', 'money', 'like', 'magic', 'money', 'disappear', 'without', 'buy', 'anything', 'trash']"
2020-02-24 13:45:26,3,"['make', 'convenientaccessible', 'paymaya', 'include', 'smart', 'storescenters', 'like', 'globe', 'store', 'especially', 'upgrade', 'account', 'kyc', 'customer', 'service', 'make', 'hard', 'frustrate', 'winwin', 'situation', 'customer', 'paymaya', 'necessary', 'requirement', 'easier', 'verify', 'good', 'frustrating', 'process', 'also', 'avoid', 'fraud', 'please', 'make', 'smart', 'storesm', 'cyberzone', 'paymayaauthorized', 'center', 'bayadcenters', 'hardly', 'accessible', 'peoplecustomers']"
2020-02-25 04:33:26,2,"['upgrade', 'friend', 'try', 'upgrade', 'account', 'almost', 'year', 'already', 'upgrade', 'application', 'procedure', 'countless', 'time', 'never', 'get', 'upgraded', 'get', 'frustrating']"
2020-02-25 04:47:11,2,"['crash', 'always', 'crash', 'click', 'load', 'shop']"
2020-02-25 07:30:25,1,"['scam', 'need', 'notify', 'user', 'block', 'virtual', 'card', 'upgrade', 'account', 'view', 'card', 'defeat', 'purpose']"
2020-02-25 11:38:56,1,"['virtual', 'card', 'suddenly', 'get', 'block', 'idea', 'use', 'paymaya', 'since', 'suddenly', 'upgrade', 'view', 'card', 'even', 'warning', 'email', 'company', 'happen', 'peso', 'load', 'spend', 'view', 'card']"
2020-02-25 21:14:01,3,"['face', 'id', 'work', 'current', 'version', 'allow', 'log', 'use', 'face', 'id', 'always', 'prompt', 'type', 'password', 'hope', 'fix']"
2020-02-26 13:22:08,1,"['poor', 'customer', 'service', 'online', 'payment', 'card', 'block', 'sudden', 'due', 'upgrade', 'requirement', 'end', 'still', 'get', 'around', 'follow', 'despite', 'submitted', 'requirement', 'via', 'email', 'still', 'response', 'update', 'week', 'already', 'talk', 'time', 'money', 'disappointing', 'turn']"
2020-02-27 09:05:16,1,"['account', 'upgrade', 'present', 'necessary', 'document', 'need', 'account', 'upgrade', 'person', 'talk', 'say', 'take', 'business', 'day', 'week', 'account', 'still', 'upgraded', 'call', 'use', 'person', 'answer', 'call', 'ask', 'present', 'document', 'say', 'take', 'another', 'business', 'day', 'check', 'status', 'upgrade', 'helpful', 'ask', 'pay', 'maya', 'customer', 'service', 'number', 'give', 'incorrect', 'number', 'want', 'end', 'call', 'quickly', 'without', 'ask', 'anything', 'else', 'need', 'poor', 'customer', 'service', 'clearly', 'disappointed', 'process', 'people', 'system', 'use', 'waste', 'time']"
2020-02-27 15:16:13,2,"['bad', 'costumer', 'service', 'problem', 'upgrade', 'account', 'proccess', 'account', 'use', 'important', 'document', 'paymaya', 'neglect', 'upgrade', 'thus', 'reject', 'upgrade', 'something', 'wrong', 'document', 'use', 'right', 'document', 'upgrade', 'account']"
2020-02-28 07:50:40,3,"['buggy', 'login', 'witn', 'face', 'id', 'option', 'disappears', 'keep', 'uninstall', 'reinstall', 'get', 'back']"
2020-02-29 00:24:54,2,"['unable', 'pay', 'bpi', 'bill', 'unable', 'pay', 'bpi', 'bill']"
2020-02-29 11:50:32,1,"['block', 'virtual', 'card', 'without', 'know', 'first', 'paymaya', 'convenient', 'use', 'pay', 'bill', 'sudden', 'block', 'virtual', 'card', 'without', 'know', 'send', 'pm', 'official', 'facebook', 'account', 'need', 'virtual', 'card', 'unblocked', 'bill', 'remain', 'unpaid', 'even', 'though', 'account', 'sufficient', 'balance', 'pay', 'bill', 'send', 'pm', 'reply', 'get', 'I', 'sure', 'say', 'wow', 'professional', 'paymaya', 'bother', 'download', 'I', 'start', 'think', 'fraud', 'start', 'steal', 'money', 'account', 'like', 'mine', 'even', 'use', 'money', 'good', 'use', 'block', 'virtual', 'card']"
2020-02-29 12:04:33,2,"['login', 'use', 'mobile', 'data', 'login', 'wifi', 'connection', 'login', 'use', 'mobile', 'data', 'show', 'login', 'error', 'check', 'internet', 'connection', 'everytime', 'use', 'whenever', 'I', 'connect', 'wifi', 'solution', 'thanks']"
2020-03-01 05:24:57,1,"['account', 'forget', 'password', 'email', 'make', 'another', 'account']"
2020-03-02 06:29:25,1,"['paymaya', 'joke', 'I', 'paymaya', 'costumer', 'long', 'remember', 'I', 'use', 'countless', 'transaction', 'half', 'online', 'connect', 'paymaya', 'account', 'I', 'even', 'update', 'account', 'access', 'properly', 'thing', 'run', 'smoothly', 'end', 'point', 'abruptly', 'make', 'account', 'un', 'upgrade', 'one', 'without', 'even', 'update', 'force', 'resort', 'different', 'payment', 'method', 'online', 'need', 'joke', 'even', 'track', 'upgrade', 'progress', 'properly', 'sensitive', 'something', 'wrong']"
2020-03-02 09:18:57,3,"['star', 'paymaya', 'great', 'purchase', 'item', 'online', 'physical', 'store', 'thing', 'disappoints', 'right', 'slow', 'super', 'slow', 'update']"
2020-03-02 10:06:10,2,"['meralco', 'bill', 'error', 'try', 'pay', 'meralco', 'bill', 'show', 'invalid', 'account', 'even', 'enter', 'correct', 'reference', 'number', 'please', 'try', 'resolve', 'problem']"
2020-03-03 01:08:25,1,"['paymaya', 'scam', 'try', 'use', 'paymaya', 'mode', 'payment', 'license', 'renewal', 'transaction', 'pay', 'deposit', 'money', 'paymaya', 'account', 'fail', 'get', 'refund', 'whatsoever', 'upset', 'scammer', 'please', 'use', 'paymaya']"
2020-03-03 12:57:16,1,"['poor', 'service', 'ninyo', 'part', 'ii', 'reply', 'message', 'reply', 'say', 'prioritize', 'right', 'grabe', 'ilang', 'be', 'pong', 'tinatry', 'icontact', 'yang', 'email', 'ninyo', 'kayo', 'sumasagot', 'ilang', 'be', 'akong', 'nagmemessage', 'inyo', 'sana', 'naman', 'mag', 'reply', 'kayo', 'number', 'lang', 'naman', 'ichachange', 'bat', 'tagal', 'binigyan', 'instruction', 'lang', 'wait', 'wait', 'tapos', 'babalik', 'text', 'message', 'wala', 'grabe', 'naman', 'binigay', 'personal', 'information', 'inyo', 'bat', 'kayo', 'ganyan', 'nagkulang', 'pwede', 'naman', 'magreply', 'diba', 'hirap', 'pang', 'mag', 'reply', 'grabe', 'student', 'wala', 'akong', 'pera', 'pang', 'load', 'nagastos', 'baon', 'sana', 'pagkain', 'eh', 'napunta', 'icall', 'kayo', 'number', 'lang', 'ichachange', 'amp', 'grabe', 'rubbish', 'service', 'sobra', 'nag', 'cocomply', 'naman', 'yung', 'costumer', 'niyo', 'bat', 'kayo', 'ganyan', 'reference', 'ticket', 'number', 'gmail', 'entertain', 'trash', 'I', 'contact', 'day', 'give', 'answer', 'ignore', 'service', 'fail', 'like', 'might', 'ask', 'well', 'personal', 'information', 'hope', 'understand']"
2020-03-04 15:19:48,1,"['crash', 'press', 'load', 'button']"
2020-03-05 01:06:08,1,"['add', 'money', 'partner', 'see', 'add', 'money', 'partner', 'add', 'money', 'add', 'money', 'partner', 'hence', 'add', 'money', 'code', 'keep', 'crash', 'also', 'click', 'load', 'button']"
2020-03-05 04:12:27,1,"['bad', 'service', 'processing', 'team', 'slow', 'need', 'send', 'proof', 'billing', 'id', 'team', 'slow', 'get', 'error', 'since', 'dec', 'march', 'feedback', 'recommend']"
2020-03-05 09:07:13,1,"['money', 'problem', 'add', 'money', 'paymaya', 'account', 'fix', 'already']"
2020-03-05 23:50:04,1,"['add', 'money', 'partner', 'load', 'crash', 'add', 'money', 'money', 'partner', 'keep', 'crash', 'choose', 'load']"
2020-03-08 14:40:42,1,"['worst', 'customer', 'care', 'aftersales', 'support', 'report', 'account', 'possible', 'exploitation', 'system', 'advise', 'c', 'go', 'legal', 'process', 'wow', 'watch', 'wait', 'sort', 'problem']"
2020-03-10 16:01:09,3,"['add', 'money', 'credit', 'card', 'like', 'feature', 'free', 'however', 'since', 'go', 'charge', 'u', 'add', 'money', 'credit', 'card', 'please', 'update', 'add', 'exactly', 'amount', 'want', 'choice', 'amount', 'right', 'ie']"
2020-03-11 04:59:03,1,"['card', 'bring', 'back', 'old', 'style', 'wherein', 'go', 'lod', 'able', 'see', 'card', 'number', 'unlike', 'need', 'upgrade', 'account', 'resposinve', 'take', 'day', 'verify', 'u', 'need', 'transfer', 'money', 'emergency', 'come', 'paymaya', 'say', 'upgrade', 'account']"
2020-03-12 13:22:42,1,"['registration', 'error', 'try', 'find', 'way', 'error', 'registration']"
2020-03-12 20:27:04,1,"['internet', 'download', 'try', 'register', 'name', 'keep', 'show', 'internetslow', 'internet', 'bla', 'bla', 'bla', 'try', 'delete', 'download', 'error', 'message', 'keep', 'pop']"
2020-03-14 07:33:02,1,"['faceid', 'enable', 'faceid', 'easy', 'login', 'every', 'time', 'login', 'account', 'still', 'need', 'type', 'password', 'I', 'suddenly', 'faceid', 'disable', 'annoying', 'annoy', 'hustle']"
2020-03-15 04:08:30,1,"['bad', 'service', 'I', 'use', 'paymaya', 'steam', 'year', 'suddenly', 'last', 'week', 'register', 'card', 'steam', 'keep', 'say', 'credit', 'card', 'information', 'decline', 'credit', 'card', 'company', 'try', 'buy', 'something', 'phone', 'work', 'perfectly', 'know', 'problem', 'keep', 'decline', 'every', 'purchase', 'steam']"
2020-03-15 04:25:53,1,"['system', 'breach', 'receive', 'sm', 'paymaya', 'entitle', 'voucher', 'previous', 'transaction', 'call', 'say', 'scam', 'could', 'believe', 'receive', 'sm', 'number', 'send', 'sms', 'whenever', 'successful', 'transaction', 'even', 'give', 'screenshot', 'sm', 'say', 'could', 'explain', 'happen', 'definitely', 'sm', 'mean', 'system', 'hack', 'something', 'money', 'safe', 'paymaya']"
2020-03-17 04:39:38,1,"['much', 'requirement', 'online', 'card', 'suppose', 'easy', 'way', 'pay', 'bill', 'apparently', 'need', 'upgrade', 'card', 'need', 'wait', 'hr', 'til', 'pay', 'netflix', 'account', 'really', 'need', 'netflix', 'account', 'lockdown', 'right', 'star', 'paymaya', 'would', 'put']"
2020-03-17 06:23:37,1,"['launch', 'issue', 'work', 'update', 'phone', 'ios', 'pls', 'help', 'want', 'buy', 'something', 'online', 'keep', 'crash', 'launch']"
2020-03-17 13:56:57,1,"['costumer', 'service', 'reachable', 'palagi', 'ginagamit', 'paymaya', 'kasi', 'hassle', 'free', 'always', 'use', 'transfer', 'money', 'like', 'smart', 'padala', 'bank', 'transfer', 'etc', 'kanina', 'transfer', 'money', 'use', 'account', 'smart', 'padala', 'dumating', 'ref', 'hirap', 'nyo', 'kuntakin', 'totoo', 'lang', 'pano', 'masosolve', 'problema', 'importante', 'nman', 'pera', 'ncov', 'hope', 'resolve', 'prob', 'edit', 'review']"
2020-03-19 06:05:11,1,"['add', 'money', 'php', 'add', 'money', 'paymaya', 'account', 'use', 'bpi', 'online', 'account', 'last', 'mar', 'paymaya', 'give', 'error', 'transaction', 'fail', 'check', 'bpi', 'online', 'account', 'php', 'already', 'deduct', 'bpi', 'online', 'account', 'paymaya', 'account', 'available', 'balance', 'still', 'zero', 'please', 'creditadd', 'php', 'back', 'bpi', 'account', 'since', 'bpi', 'online', 'account', 'already', 'charge', 'php', 'last', 'mar', 'still', 'show', 'available', 'balance', 'paymaya', 'account']"
