date,rating,title_review
2019-09-17 08:52:42,1,"['slow', 'customer', 'supportif', 'star', 'rate', 'get', 'exceed', 'yearly', 'limitation', 'get', 'email', 'gcash', 'tell', 'fully', 'verified', 'month', 'ago', 'around', 'june', 'notice', 'still', 'verify', 'raise', 'concern', 'even', 'go', 'nearby', 'globe', 'outlet', 'suggest', 'send', 'email', 'customer', 'support', 'via', 'gmail', 'ask', 'another', 'requirement', 'already', 'way', 'back', 'onwards', 'still', 'comply', 'apparently', 'gcash', 'still', 'basic', 'level', 'day', 'never', 'resolve', 'issue', 'keep', 'wait', 'make', 'excuse', 'already', 'send', 'level', 'department', 'long', 'level', 'get', 'resolution', 'absurd', 'nice', 'test', 'patience', 'recommend', 'service', 'anymore']"
2019-11-16 18:33:42,2,"['powerfull', 'apps', 'bug', 'ignorant', 'teami', 'would', 'definetely', 'recommend', 'app', 'developer', 'brilliant', 'design', 'usefull', 'tool', 'make', 'life', 'easy', 'let', 'say', 'transfer', 'money', 'load', 'mobile', 'pay', 'bill', 'many', 'let', 'see', 'negative', 'side', 'face', 'error', 'unable', 'add', 'visa', 'mastercard', 'due', 'email', 'address', 'previously', 'register', 'gcash', 'system', 'go', 'cause', 'causing', 'feature', 'become', 'disfunction', 'many', 'time', 'report', 'issue', 'instead', 'help', 'update', 'email', 'address', 'customer', 'support', 'keep', 'ask', 'clear', 'cache', 'retry', 'delete', 'reinstall', 'retry', 'without', 'solve', 'problem', 'customer', 'support', 'intend', 'close', 'ticket', 'choose', 'ignore', 'incoming', 'email', 'nice', 'app', 'low', 'quality', 'service', 'month', 'still', 'solution']"
2020-05-22 02:48:53,1,"['steal', 'autopay', 'unknown', 'merchantsfew', 'day', 'ago', 'cash', 'around', 'peso', 'need', 'send', 'load', 'people', 'time', 'send', 'worth', 'load', 'peer', 'expect', 'remain', 'balance', 'around', 'peso', 'surprise', 'debit', 'web', 'payment', 'smart', 'avail', 'aware', 'email', 'gcash', 'support', 'response', 'great', 'another', 'issue', 'regard', 'autopay', 'unknown', 'merchant', 'like', 'comic', 'relief', 'fluentu', 'day', 'debit', 'around', 'peso', 'merchant', 'subscribe', 'avail', 'connection', 'transaction', 'email', 'gcash', 'support', 'still', 'response', 'wonder', 'could', 'refund', 'lost', 'money', 'issue', 'especially', 'autopay', 'issue', 'continue', 'occur', 'think', 'uninstall', 'app', 'recommend']"
2019-09-09 01:22:35,5,"['contact', 'store', 'favorite', 'erasedhi', 'enjoy', 'use', 'app', 'ease', 'give', 'cell', 'load', 'kid', 'others', 'unfortunately', 'last', 'upgrade', 'stored', 'contact', 'favorite', 'delete', 'add', 'favorite', 'difficult', 'still', 'waste', 'time', 'another', 'thing', 'upgrade', 'give', 'load', 'kid', 'always', 'say', 'transaction', 'unsuccessful', 'thus', 'amount', 'load', 'return', 'account', 'use', 'metrobank', 'give', 'load', 'kid', 'successfully', 'process', 'know', 'problem', 'app', 'thank']"
2019-03-23 21:42:37,5,"['good', 'paymaya', 'loyal', 'smart', 'subcriber', 'eversince', 'start', 'work', 'never', 'bother', 'download', 'app', 'think', 'convince', 'good', 'paymaya', 'rather', 'gcash', 'finally', 'try', 'gcash', 'suprised', 'many', 'shocked', 'way', 'well', 'paymaya', 'cash', 'thru', 'bpi', 'online', 'transfer', 'directly', 'bdo', 'one', 'favorite', 'also', 'pay', 'parent', 'electric', 'bill', 'province', 'since', 'surprised', 'list', 'bill', 'payment', 'overall', 'good', 'job', 'globe', 'even', 'allow', 'u', 'smart', 'subscriber', 'link', 'number', 'platform', 'keep', 'innovating']"
2019-04-02 11:34:41,1,"['gcash', 'inefficientshould', 'star', 'review', 'money', 'gcash', 'app', 'receive', 'appear', 'app', 'check', 'bank', 'money', 'debit', 'report', 'bank', 'confirm', 'call', 'email', 'transaction', 'successful', 'mean', 'money', 'debit', 'gcash', 'philippine', 'contact', 'call', 'centre', 'next', 'day', 'advise', 'escalate', 'issue', 'support', 'backend', 'email', 'multiple', 'call', 'make', 'one', 'seem', 'know', 'one', 'job', 'properly', 'proper', 'escalation', 'ask', 'supervisor', 'tell', 'currently', 'engage', 'call', 'ask', 'callback', 'answer', 'representative', 'supervisor', 'busy', 'something', 'urgent', 'give', 'callback', 'unprofessional', 'terrible', 'customer', 'service']"
2018-12-19 22:10:34,1,"['cash', 'via', 'paypal', 'remittancecash', 'remittance', 'via', 'paypal', 'always', 'fail', 'make', 'service', 'inconvenient', 'convenient', 'u', 'since', 'call', 'customer', 'support', 'wait', 'hour', 'even', 'long', 'sort', 'advise', 'wait', 'hour', 'business', 'day', 'rectify', 'issue', 'first', 'use', 'gcash', 'job', 'pay', 'paypal', 'since', 'convenient', 'encash', 'use', 'gcash', 'via', 'paypal', 'need', 'money', 'soon', 'possible', 'system', 'everything', 'delay', 'still', 'happen', 'rather', 'encash', 'paypal', 'bank', 'account', 'directly', 'wait', 'day', 'get', 'money', 'use', 'gcash', 'afraid', 'transaction', 'fail', 'please', 'fix', 'affect', 'lot', 'freelancer', 'like', 'use', 'gcash', 'transaction', 'thank']"
2020-07-16 13:19:30,1,"['agree', 'term', 'detail', 'already', 'submit', 'verificationso', 'try', 'get', 'verify', 'order', 'use', 'send', 'money', 'option', 'fill', 'form', 'next', 'page', 'ask', 'agree', 'term', 'condition', 'click', 'term', 'read', 'say', 'network', 'unstable', 'back', 'fill', 'information', 'click', 'next', 'agreement', 'ask', 'part', 'term', 'long', 'detail', 'automatically', 'submit', 'gcash', 'verification', 'agree', 'yet', 'detail', 'already', 'submit', 'check', 'term', 'condition', 'help', 'error', 'loading', 'know', 'would', 'sketchy', 'hope', 'fix', 'really', 'hope', 'gcash', 'would', 'handle', 'data', 'well', 'seriously', 'agree', 'term', 'yet']"
2020-04-02 16:05:55,1,"['monitor', 'balance', 'customer', 'service', 'awfulit', 'convenient', 'use', 'yet', 'stop', 'use', 'gcash', 'service', 'could', 'explain', 'variance', 'transaction', 'figure', 'show', 'app', 'running', 'balance', 'customer', 'service', 'blame', 'system', 'glitch', 'completely', 'unhelpful', 'treat', 'query', 'though', 'annoyance', 'make', 'feel', 'though', 'wait', 'get', 'tire', 'ask', 'add', 'insult', 'injury', 'remove', 'contact', 'info', 'message', 'blast', 'continue', 'pepper', 'announcement', 'long', 'stop', 'use', 'app', 'spite', 'request', 'stop', 'contacting', 'annoyance', 'abysmal', 'customer', 'service', 'eventually', 'outweigh', 'whatever', 'convenience', 'initially', 'observe']"
2020-08-07 00:15:29,3,"['please', 'hear', 'concerni', 'really', 'love', 'gcash', 'annoys', 'slow', 'maintenance', 'lack', 'announcement', 'whether', 'service', 'unavailable', 'please', 'please', 'maintenance', 'app', 'service', 'give', 'u', 'notification', 'state', 'everything', 'happen', 'notification', 'fix', 'bug', 'load', 'service', 'available', 'hassle', 'know', 'start', 'loading', 'business', 'keep', 'lose', 'fund', 'service', 'always', 'good', 'shape', 'want', 'know', 'advance', 'service', 'available', 'notify', 'customer', 'service', 'available', 'ever', 'read', 'please', 'consider', 'suggestion']"
2020-07-17 01:05:54,2,"['problem', 'experience', 'apphi', 'gcash', 'developer', 'good', 'app', 'cashless', 'transaction', 'still', 'lot', 'improve', 'problem', 'experience', 'link', 'bpi', 'account', 'weird', 'take', 'password', 'bpi', 'app', 'end', 'change', 'password', 'bpi', 'time', 'always', 'show', 'password', 'wrong', 'bpi', 'app', 'block', 'account', 'password', 'need', 'change', 'transaction', 'history', 'think', 'would', 'great', 'transaction', 'history', 'show', 'receipt', 'generate', 'transaction', 'way', 'send', 'transaction', 'history', 'email', 'work', 'addition', 'transactiob', 'history', 'transaction', 'receipt', 'phone', 'cut', 'middle', 'know', 'yes', 'cut', 'right', 'middle', 'field', 'work', 'save', 'bir', 'biller', 'tap', 'prefer', 'biller', 'name', 'work', 'hence', 'save', 'biller', 'go', 'usual', 'process', 'pay', 'bill', 'hope', 'bug', 'app', 'address', 'financial', 'app', 'highly', 'utilized', 'money', 'handle', 'really', 'work', 'efficiently', 'thank']"
2019-05-03 02:31:32,2,"['unavailable', 'customer', 'servicei', 'would', 'really', 'recommend', 'gcash', 'friend', 'conveniency', 'bring', 'life', 'since', 'use', 'however', 'would', 'like', 'really', 'point', 'specific', 'hotline', 'call', 'customer', 'service', 'talk', 'issue', 'arise', 'especially', 'urgent', 'cash', 'use', 'online', 'banking', 'transfer', 'money', 'another', 'bank', 'get', 'text', 'successful', 'however', 'minute', 'get', 'another', 'text', 'cash', 'unsuccessful', 'check', 'bank', 'account', 'gcash', 'balance', 'money', 'even', 'transfer', 'upsetting', 'ca', 'even', 'talk', 'single', 'person', 'urgent', 'gcashcare', 'urgent', 'matter', 'reach', 'hope', 'improve', 'please', 'send', 'back', 'money']"
2019-03-29 12:47:41,3,"['via', 'debit', 'card', 'issueeverything', 'nice', 'smooth', 'convenient', 'update', 'app', 'late', 'version', 'easily', 'use', 'enrolled', 'debit', 'card', 'past', 'without', 'convenience', 'fee', 'without', 'otp', 'ask', 'otp', 'send', 'unknown', 'mobile', 'number', 'longer', 'via', 'enrolled', 'debit', 'card', 'say', 'need', 'go', 'centre', 'fall', 'line', 'consume', 'least', 'hour', 'day', 'instead', 'able', 'anytime', 'anywhere', 'use', 'mobile', 'device', 'disappointing', 'remove', 'otp', 'metrobank', 'debit', 'card', 'gcash', 'user', 'switch', 'paymaya']"
2019-09-12 07:00:53,5,"['hassle', 'free', 'convenient', 'app', 'convenient', 'mobile', 'app', 'use', 'gcash', 'let', 'enjoy', 'cashless', 'transaction', 'mobile', 'phone', 'pay', 'bill', 'buy', 'load', 'shop', 'online', 'etc', 'sound', 'good', 'right', 'use', 'line', 'pay', 'bill', 'phone', 'gcash', 'make', 'easy', 'make', 'keep', 'finance', 'much', 'easy', 'like', 'fact', 'use', 'free', 'use', 'mobile', 'phone', 'internet', 'many', 'promo', 'help', 'lot', 'user', 'save', 'money', 'daily', 'need', 'thank', 'gcash', 'gcashmonayan', 'gcashofficial']"
2021-06-06 15:03:16,5,"['good', 'overall', 'except', 'gcreditoverall', 'app', 'smooth', 'even', 'use', 'everyday', 'transaction', 'dislike', 'however', 'faulty', 'gcredit', 'system', 'idk', 'something', 'wrong', 'gcredit', 'score', 'drop', 'point', 'overnight', 'consider', 'always', 'pay', 'due', 'time', 'always', 'sufficient', 'balance', 'account', 'get', 'happen', 'start', 'app', 'start', 'market', 'cimb', 'service', 'aggresively', 'dont', 'mind', 'able', 'get', 'pesos', 'worth', 'loan', 'idea', 'gcredit', 'score', 'go', 'waste', 'annoy']"
2021-03-04 01:06:10,1,"['selfish', 'app', 'care', 'customersi', 'understand', 'fee', 'charge', 'bank', 'transfer', 'basically', 'free', 'country', 'even', 'though', 'also', 'know', 'charge', 'fee', 'way', 'get', 'charge', 'instapay', 'ok', 'fine', 'deal', 'really', 'annoy', 'though', 'even', 'gut', 'shoulder', 'data', 'customer', 'use', 'app', 'free', 'data', 'mode', 'imo', 'become', 'useless', 'situation', 'cash', 'wallet', 'unable', 'use', 'suddenly', 'run', 'data', 'really', 'want', 'make', 'app', 'replacement', 'real', 'money', 'least', 'customer', 'would', 'like', 'use', 'virtual', 'wallet', 'app', 'suddenly', 'use', 'unreliable', 'rather', 'use', 'real', 'money', 'instead']"
2019-04-28 01:35:34,1,"['incompetentfor', 'money', 'compny', 'gcash', 'probably', 'bad', 'support', 'ever', 'need', 'transfer', 'gcash', 'fund', 'bank', 'account', 'pay', 'earthquake', 'repair', 'manage', 'send', 'text', 'confirmation', 'send', 'gcash', 'balance', 'go', 'receive', 'money', 'gcash', 'support', 'messenger', 'reply', 'almost', 'hour', 'gcash', 'email', 'support', 'reply', 'almost', 'hour', 'incompetent', 'customer', 'service', 'imagine', 'another', 'emergency', 'gcash', 'make', 'mistake', 'already', 'contact', 'paypal', 'dispute', 'hour', 'reply', 'suggest', 'also', 'especially', 'cash', 'use', 'paypal', 'transfer', 'fund', 'bank', 'account', 'still', 'wait', 'decent', 'reply', 'customer', 'service', 'representative', 'hour']"
2019-08-19 12:12:06,4,"['kinda', 'convenientit', 'convenient', 'whatever', 'want', 'except', 'one', 'g', 'save', 'whenever', 'click', 'always', 'tell', 'update', 'profile', 'already', 'fully', 'verify', 'user', 'try', 'reach', 'customer', 'care', 'use', 'messenger', 'tell', 'fix', 'however', 'month', 'already', 'issue', 'fix', 'also', 'continuously', 'receive', 'message', 'state', 'balance', 'insufficient', 'complete', 'transaction', 'fact', 'anything', 'app', 'even', 'purchase', 'anything', 'set', 'hope', 'get', 'fix']"
2018-12-10 10:51:26,1,"['app', 'updatewhen', 'update', 'account', 'become', 'semi', 'verify', 'fact', 'fully', 'verify', 'already', 'rout', 'jian', 'care', 'rep', 'speak', 'rude', 'even', 'attempt', 'explain', 'apologize', 'whatever', 'inconvenience', 'give', 'resort', 'go', 'globe', 'store', 'instead', 'helpfull', 'say', 'need', 'call', 'gcash', 'care', 'know', 'happen', 'question', 'atleast', 'update', 'rep', 'answer', 'customer', 'question', 'frustrating', 'call', 'care', 'min', 'wait', 'call', 'drop', 'account', 'stick', 'semi', 'verified', 'camt', 'even', 'pay', 'gcredit', 'incurring', 'penalty', 'late', 'payment', 'simply', 'let', 'go', 'current', 'gcash', 'account', 'dont', 'want', 'let', 'go', 'without', 'pay', 'owe', 'soooo', 'frustrating']"
2020-07-22 05:13:29,1,"['overchargingwhen', 'news', 'service', 'charge', 'break', 'gcash', 'deny', 'say', 'case', 'day', 'service', 'charge', 'every', 'time', 'cash', 'btw', 'become', 'monthly', 'limit', 'contrary', 'suppose', 'cash', 'limit', 'two', 'day', 'ago', 'cash', 'total', 'bill', 'get', 'deduct', 'service', 'charge', 'fine', 'nalang', 'two', 'day', 'later', 'add', 'another', 'need', 'pay', 'someone', 'check', 'notification', 'deduct', 'service', 'charge', 'ulit', 'assume', 'service', 'charge', 'would', 'apply', 'one', 'time', 'scenario', 'wherein', 'hit', 'month', 'try', 'cash', 'never', 'service', 'charge', 'upset', 'money', 'hungry', 'gcash', 'day']"
2021-05-21 08:15:52,1,"['gcredit', 'block', 'reason', 'use', 'app', 'year', 'pay', 'online', 'transaction', 'also', 'send', 'money', 'sibling', 'purchase', 'load', 'pay', 'bill', 'also', 'use', 'gcredit', 'pay', 'due', 'even', 'due', 'day', 'ago', 'suddenly', 'use', 'gcredit', 'submit', 'document', 'cimb', 'request', 'yet', 'today', 'receive', 'text', 'message', 'come', 'cimb', 'gcash', 'account', 'temporarily', 'block', 'without', 'explain', 'send', 'freaking', 'link', 'submit', 'freaking', 'document', 'request', 'already', 'submit', 'undergo', 'freaking', 'verification', 'gcash', 'much', 'good', 'yet', 'affiliate', 'bank', 'make', 'everything', 'complicate']"
2019-09-06 09:44:00,5,"['new', 'apple', 'pay', 'samsung', 'pay', 'philippinesgcash', 'like', 'applepay', 'samsung', 'pay', 'philippine', 'term', 'convenient', 'mean', 'make', 'payment', 'app', 'everything', 'banking', 'facility', 'load', 'station', 'discount', 'center', 'even', 'good', 'friend', 'need', 'loan', 'credit', 'make', 'immediate', 'payment', 'bill', 'grocery', 'shopping', 'definitely', 'say', 'customer', 'service', 'recently', 'improve', 'well', 'gcash', 'theu', 'deserve', 'rating', 'kudos']"
2019-02-05 05:01:17,5,"['love', 'appit', 'one', 'get', 'everything', 'need', 'busy', 'person', 'lot', 'bill', 'pay', 'use', 'go', 'different', 'branch', 'pay', 'bill', 'everything', 'pay', 'online', 'banking', 'use', 'bpi', 'shop', 'online', 'seller', 'accept', 'payment', 'bank', 'unfortunately', 'bpi', 'app', 'wont', 'able', 'make', 'deposit', 'bank', 'physically', 'go', 'bank', 'wait', 'line', 'gcash', 'phone', 'save', 'lot', 'time', 'less', 'effort', 'service', 'fee', 'thanks']"
2019-04-01 23:39:14,1,"['pay', 'tax', 'pathetic', 'customer', 'servicei', 'download', 'app', 'specifically', 'purpose', 'pay', 'tax', 'bir', 'work', 'try', 'day', 'straight', 'contact', 'customer', 'service', 'thru', 'fb', 'try', 'troubleshooting', 'suggestion', 'avail', 'contact', 'tell', 'suggestion', 'work', 'reply', 'time', 'reply', 'day', 'ask', 'still', 'encounter', 'problem', 'seem', 'like', 'anything', 'except', 'wait', 'ask', 'pretend', 'help', 'tell', 'send', 'detail', 'reply', 'day', 'send', 'message', 'tell', 'reply', 'request', 'pathetic', 'hope', 'get', 'experience']"
2018-07-31 12:43:50,5,"['great', 'great', 'way', 'pay', 'bill', 'buy', 'load', 'also', 'nice', 'pay', 'product', 'buy', 'partner', 'store', 'wish', 'store', 'need', 'another', 'step', 'pay', 'via', 'gcash', 'right', 'still', 'need', 'print', 'something', 'aside', 'receipt', 'understandable', 'yet', 'integrate', 'system', 'aside', 'use', 'gcash', 'receive', 'salary', 'paypal', 'instant', 'transfer', 'dont', 'need', 'wait', 'day', 'get', 'salary', 'also', 'gcredit', 'nice', 'customer', 'service', 'good', 'base', 'experience', 'thumb']"
2020-01-20 17:32:16,4,"['incoming', 'outgo', 'transaction', 'limitshello', 'gcash', 'team', 'far', 'experience', 'app', 'convenient', 'flawless', 'one', 'wish', 'hope', 'incorporate', 'next', 'update', 'ability', 'check', 'remain', 'incoming', 'outgoing', 'transaction', 'limit', 'level', 'basic', 'fully', 'verify', 'enterprise', 'next', 'reset', 'specific', 'date', 'month', 'bit', 'frustrate', 'guess', 'much', 'limit', 'leave', 'especially', 'try', 'make', 'huge', 'transaction', 'bar', 'exceed', 'monthly', 'limit', 'thank']"
2019-10-08 03:57:14,5,"['rare', 'see', 'local', 'app', 'review', 'app', 'gcash', 'service', 'usually', 'bother', 'write', 'review', 'one', 'coz', 'pleasantly', 'surprise', 'see', 'local', 'app', 'clean', 'graphic', 'designer', 'important', 'great', 'clunky', 'buggy', 'great', 'job', 'developer', 'gcash', 'team', 'invest', 'dev', 'worth', 'guyysss', 'make', 'transaction', 'within', 'app', 'smooth', 'pleasant', 'wish', 'local', 'company', 'apps', 'work', 'much', 'like', 'gcash', 'app', 'ingatan', 'niyo', 'devs', 'niyo', 'treat', 'well', 'haha', 'asset']"
2020-05-15 05:22:06,5,"['much', 'good', 'nowthe', 'late', 'version', 'updated', 'version', 'gcash', 'much', 'good', 'last', 'week', 'transfer', 'ample', 'amt', 'cash', 'bank', 'gcash', 'bt', 'reflect', 'immediately', 'little', 'know', 'troubleshoot', 'app', 'downhearted', 'thankgoodness', 'theyre', 'do', 'update', 'cash', 'transfer', 'day', 'ago', 'reflect', 'right', 'please', 'keep', 'gcash', 'continue', 'build', 'upgrade', 'could', 'serve', 'ur', 'loyal', 'client', 'best', 'stay', 'consistent', 'excite', 'improvement', 'soon']"
